2013,130,2,11,0,23,0
2013,130,3,11,0,14,0
2013,130,4,9,0,17,0
2013,130,5,18,0,18,0
2013,130,6,16,0,18,0
2013,130,7,16,0,15,0
2013,130,8,22,0,14,0
2013,130,9,19,0,15,1
2013,130,10,11,0,19,0
2013,130,11,12,0,21,0
2013,130,12,17,0,16,0
2013,130,13,13,0,13,2
2013,130,14,16,0,20,0
2013,130,15,17,0,22,0
2013,130,16,16,2,25,1
2013,130,17,21,0,20,0
2013,130,18,27,0,20,0
2013,130,19,12,0,21,0
2013,130,20,8,0,21,0
2013,130,21,22,0,18,2
2013,130,22,17,0,3,0
2013,130,23,23,1,11,0
2013,131,0,32,4,13,0
2013,131,1,14,0,10,0
2013,131,2,16,0,9,0
2013,131,3,12,0,9,0
2013,131,4,14,0,14,0
2013,131,5,15,0,9,0
2013,131,6,30,2,10,0
2013,131,7,18,2,11,0
2013,131,8,20,0,10,0
2013,131,9,29,2,12,0
2013,131,10,15,0,17,0
2013,131,11,13,0,8,0
2013,131,12,13,0,14,0
2013,131,13,16,0,8,0
2013,131,14,19,0,14,2
2013,131,15,20,1,7,0
2013,131,16,18,0,18,0
2013,131,17,16,0,14,1
2013,131,18,18,0,15,1
2013,131,19,21,0,17,0
2013,131,20,24,0,29,0
2013,131,21,16,0,13,0
2013,131,22,16,0,8,0
2013,131,23,20,0,13,0
2013,132,0,18,0,9,0
2013,132,1,20,0,7,0
2013,132,2,18,0,9,0
2013,132,3,32,0,6,0
2013,132,4,24,0,10,0
2013,132,5,19,0,9,0
2013,132,6,18,0,12,0
2013,132,7,15,0,10,0
2013,132,8,16,0,12,0
2013,132,9,17,0,20,0
2013,132,10,23,0,11,0
2013,132,11,26,0,11,0
2013,132,12,21,0,9,0
2013,132,13,21,0,25,0
2013,132,14,20,0,18,0
2013,132,15,27,0,24,0
2013,132,16,23,1,24,0
2013,132,17,17,0,22,0
2013,132,18,13,0,10,0
2013,132,19,17,0,10,0
2013,132,20,23,0,18,0
2013,132,21,16,0,20,0
2013,132,22,33,0,21,0
2013,132,23,19,1,18,1
2013,133,0,20,0,20,0
2013,133,1,23,0,19,0
2013,133,2,15,0,14,0
2013,133,3,17,0,30,0
2013,133,4,18,0,17,0
2013,133,5,31,0,16,0
2013,133,6,11,0,19,0
2013,133,7,19,0,28,0
2013,133,8,18,1,18,0
2013,133,9,12,0,21,0
2013,133,10,20,0,24,0
2013,133,11,14,0,22,1
2013,133,12,26,0,18,1
2013,133,13,11,0,21,0
2013,133,14,15,0,18,0
2013,133,15,9,0,14,0
2013,133,16,21,1,22,0
2013,133,17,15,0,21,0
2013,133,18,17,0,16,0
2013,133,19,20,0,21,1
2013,133,20,25,0,13,0
2013,133,21,15,0,18,0
2013,133,22,13,0,23,0
2013,133,23,9,0,20,1
2013,134,0,14,0,14,0
2013,134,1,14,0,15,1
2013,134,2,20,0,22,2
2013,134,3,15,0,13,0
2013,134,4,15,0,11,0
2013,134,5,13,1,11,0
2013,134,6,22,0,18,0
2013,134,7,16,0,20,0
2013,134,8,16,0,18,0
2013,134,9,16,0,13,0
2013,134,10,16,0,19,0
2013,134,11,24,0,26,1
2013,134,12,9,1,25,0
2013,134,13,16,1,21,1
2013,134,14,38,0,24,0
2013,134,15,19,0,23,0
2013,134,16,11,0,26,0
2013,134,17,14,0,27,1
2013,134,18,17,0,22,0
2013,134,19,18,1,28,0
2013,134,20,15,0,26,2
2013,134,21,19,0,28,0
2013,134,22,13,0,28,0
2013,134,23,17,0,26,0
2013,135,0,16,0,30,1
2013,135,1,16,0,22,0
2013,135,2,25,0,22,0
2013,135,3,20,0,29,0
2013,135,4,21,0,26,1
2013,135,5,14,0,30,0
2013,135,6,21,1,27,0
2013,135,7,18,0,20,1
2013,135,8,19,0,32,0
2013,135,9,14,0,24,0
2013,135,10,16,0,35,0
2013,135,11,12,0,23,0
2013,135,12,22,0,30,0
2013,135,13,21,0,17,0
2013,135,14,16,0,19,0
2013,135,15,19,0,21,0
2013,135,16,26,0,21,0
2013,135,17,21,0,21,0
2013,135,18,0,0,2,0
2013,135,19,29,0,15,0
2013,135,20,20,1,16,0
2013,135,21,22,0,18,0
2013,135,22,20,0,23,0
2013,135,23,13,0,21,0
2013,136,0,17,0,28,1
2013,136,1,17,0,19,0
2013,136,2,22,0,18,0
2013,136,3,17,0,25,0
2013,136,4,15,0,12,0
2013,136,5,25,1,21,1
2013,136,6,21,0,17,0
2013,136,7,11,0,19,0
2013,136,8,22,0,23,0
2013,136,9,14,1,20,0
2013,136,10,17,0,19,0
2013,136,11,11,0,18,0
2013,136,12,20,0,28,0
2013,136,13,18,0,28,1
2013,136,14,12,0,28,0
2013,136,15,13,0,24,0
2013,136,16,18,0,21,0
2013,136,17,28,0,24,1
2013,136,18,8,0,27,2
2013,136,19,14,0,19,1
2013,136,20,14,0,16,1
2013,136,21,12,0,18,0
2013,136,22,17,0,23,0
2013,136,23,18,0,18,0
2013,137,0,16,0,14,0
2013,137,1,26,0,18,0
2013,137,2,16,1,18,0
2013,137,3,19,0,23,0
2013,137,4,15,0,19,0
2013,137,5,11,0,15,0
2013,137,6,15,1,3,1
2013,137,7,18,0,15,2
2013,137,8,16,0,9,0
2013,137,9,10,0,9,0
2013,137,10,15,1,16,0
2013,137,11,17,0,12,0
2013,137,12,16,0,8,0
2013,137,13,10,0,18,0
2013,137,14,9,0,14,0
2013,137,15,20,0,11,0
2013,137,16,11,0,18,0
2013,137,17,19,0,8,0
2013,137,18,11,0,13,0
2013,137,19,19,1,20,1
2013,137,20,16,0,12,0
2013,137,21,7,0,12,1
2013,137,22,10,0,12,0
2013,137,23,14,0,16,0
2013,138,0,18,0,13,0
2013,138,1,15,0,12,0
2013,138,2,20,1,6,0
2013,138,3,18,0,12,0
2013,138,4,18,0,16,0
2013,138,5,14,0,10,0
2013,138,6,20,2,9,0
2013,138,7,14,0,16,0
2013,138,8,15,0,17,0
2013,138,9,21,0,21,0
2013,138,10,24,0,16,0
2013,138,11,21,0,15,0
2013,138,12,15,0,19,0
2013,138,13,18,0,24,0
2013,138,14,21,0,17,0
2013,138,15,18,0,17,0
2013,138,16,21,0,21,0
2013,138,17,20,0,12,0
2013,138,18,25,1,24,0
2013,138,19,17,0,18,0
2013,138,20,11,0,16,0
2013,138,21,15,0,26,0
2013,138,22,11,0,17,0
2013,138,23,22,0,16,0
2013,139,0,25,0,17,0
2013,139,1,20,0,23,0
2013,139,2,17,0,19,0
2013,139,3,15,1,17,0
2013,139,4,23,1,18,0
2013,139,5,21,0,23,0
2013,139,6,10,0,9,0
2013,139,7,18,0,14,0
2013,139,8,12,0,17,0
2013,139,9,11,0,19,0
2013,139,10,17,0,17,4
2013,139,11,15,0,9,0
2013,139,12,18,0,13,0
2013,139,13,15,0,20,0
2013,139,14,14,0,13,0
2013,139,15,12,0,15,0
2013,139,16,18,1,14,0
2013,139,17,19,0,19,0
2013,139,18,24,1,17,0
2013,139,19,24,0,12,0
2013,139,20,18,0,14,0
2013,139,21,20,0,26,0
2013,139,22,12,0,15,0
2013,139,23,9,0,19,0
2013,140,0,17,0,18,0
2013,140,1,14,0,24,1
2013,140,2,22,0,20,1
2013,140,3,16,0,19,0
2013,140,4,12,1,20,0
2013,140,5,25,0,20,0
2013,140,6,21,0,19,1
2013,140,7,21,0,18,0
2013,140,8,20,0,13,1
2013,140,9,23,0,18,0
2013,140,10,28,0,12,0
2013,140,11,21,0,15,0
2013,140,12,13,0,20,0
2013,140,13,25,0,12,1
2013,140,14,27,0,12,0
2013,140,15,18,0,11,0
2013,140,16,29,0,9,0
2013,140,17,24,0,7,0
2013,140,18,29,0,16,2
2013,140,19,24,0,10,0
2013,140,20,15,0,14,0
2013,140,21,20,0,6,0
2013,140,22,23,0,14,0
2013,140,23,20,0,7,0
2013,141,0,29,0,7,0
2013,141,1,25,0,9,0
2013,141,2,22,0,14,1
2013,141,3,28,0,24,0
2013,141,4,31,0,13,0
2013,141,5,25,0,16,0
2013,141,6,19,0,9,0
2013,141,7,30,0,15,1
2013,141,8,20,0,27,0
2013,141,9,21,0,7,0
2013,141,10,29,0,14,0
2013,141,11,21,1,15,0
2013,141,12,27,0,13,0
2013,141,13,21,0,8,0
2013,141,14,23,0,5,0
2013,141,15,32,0,11,0
2013,141,16,25,1,10,0
2013,141,17,24,0,11,0
2013,141,18,27,0,11,0
2013,141,19,21,0,17,0
2013,141,20,28,0,21,1
2013,141,21,31,0,12,0
2013,141,22,27,0,9,0
2013,141,23,28,0,8,0
2013,142,0,28,0,16,1
2013,142,1,28,0,7,0
2013,142,2,18,0,10,0
2013,142,3,19,0,13,0
2013,142,4,16,0,9,0
2013,142,5,31,1,19,0
2013,142,6,20,0,8,0
2013,142,7,18,1,13,0
2013,142,8,21,0,9,0
2013,142,9,25,0,11,0
2013,142,10,30,0,12,0
2013,142,11,13,0,24,0
2013,142,12,19,0,14,0
2013,142,13,16,0,11,0
2013,142,14,14,0,16,0
2013,142,15,21,0,8,1
2013,142,16,14,0,9,0
2013,142,17,22,0,10,0
2013,142,18,16,0,9,0
2013,142,19,17,1,10,0
2013,142,20,23,0,11,1
2013,142,21,12,0,19,0
2013,142,22,21,0,12,0
2013,142,23,20,0,26,4
2013,143,0,15,0,8,2
2013,143,1,19,0,15,0
2013,143,2,21,0,17,0
2013,143,3,19,0,10,0
2013,143,4,15,0,10,0
2013,143,5,17,0,16,0
2013,143,6,19,1,7,0
2013,143,7,22,2,11,0
2013,143,8,18,0,9,0
2013,143,9,20,0,13,0
2013,143,9,0,0,0,0
2013,143,10,23,0,14,0
2013,143,11,27,0,8,0
2013,143,12,16,0,6,0
2013,143,13,14,0,14,0
2013,143,14,16,0,12,1
2013,143,15,14,0,11,0
2013,143,16,15,0,11,0
2013,143,17,18,0,10,0
2013,143,18,13,0,13,0
2013,143,19,24,0,20,0
2013,143,20,22,0,14,0
2013,143,21,16,0,8,0
2013,143,22,25,0,10,0
2013,143,23,15,0,13,1
2013,144,0,13,0,15,0
2013,144,1,18,0,8,0
2013,144,2,21,1,15,1
2013,144,3,22,0,10,0
2013,144,4,0,0,0,0
2013,144,4,22,5,15,0
2013,144,5,18,0,13,1
2013,144,6,19,0,8,0
2013,144,7,19,0,9,0
2013,144,8,16,0,10,0
2013,144,9,21,0,5,0
2013,144,10,24,0,11,0
2013,144,11,24,0,12,0
2013,144,12,19,1,14,0
2013,144,13,15,0,11,1
2013,144,14,20,0,6,0
2013,144,15,25,0,9,0
2013,144,16,12,0,6,0
2013,144,17,19,0,11,0
2013,144,18,20,0,17,0
2013,144,19,13,1,8,0
2013,144,20,20,0,5,0
2013,144,21,24,0,8,0
2013,144,22,22,1,12,0
2013,144,23,18,0,13,0
2013,145,0,21,0,16,1
2013,145,1,43,0,9,0
2013,145,2,19,0,6,0
2013,145,3,25,0,6,0
2013,145,4,22,0,15,0
2013,145,5,23,0,16,0
2013,145,6,23,0,8,0
2013,145,7,18,0,16,0
2013,145,8,20,0,10,0
2013,145,9,22,2,11,0
2013,145,10,18,0,4,0
2013,145,11,14,0,12,1
2013,145,12,15,0,12,0
2013,145,13,20,0,18,0
2013,145,14,17,0,17,0
2013,145,15,15,0,13,0
2013,145,16,28,0,5,0
2013,145,17,16,0,16,0
2013,145,18,18,0,15,0
2013,145,19,17,0,7,0
2013,145,20,19,0,8,0
2013,145,21,16,0,15,0
2013,145,22,16,0,9,1
2013,145,23,18,0,13,0
2013,146,0,23,0,7,0
2013,146,1,17,0,8,0
2013,146,2,21,0,13,0
2013,146,3,24,0,15,0
2013,146,4,21,0,11,0
2013,146,5,17,0,18,0
2013,146,6,23,0,12,0
2013,146,7,23,0,15,0
2013,146,8,18,0,11,0
2013,146,9,19,0,10,0
2013,146,10,15,0,11,0
2013,146,11,19,0,11,0
2013,146,12,15,0,9,1
2013,146,13,18,0,9,0
2013,146,14,22,0,8,0
2013,146,15,22,0,13,1
2013,146,16,14,0,14,0
2013,146,17,21,0,12,0
2013,146,18,17,0,16,0
2013,146,19,23,0,19,0
2013,146,20,19,0,11,0
2013,146,21,17,0,6,0
2013,146,22,22,0,11,0
2013,146,23,22,0,14,0
2013,147,0,17,0,13,0
2013,147,1,17,0,17,0
2013,147,2,25,0,5,0
2013,147,3,23,1,12,0
2013,147,4,13,0,10,0
2013,147,4,0,0,0,0
2013,147,5,16,0,9,0
2013,147,6,15,0,13,0
2013,147,7,15,0,9,0
2013,147,8,23,0,9,0
2013,147,9,23,0,9,2
2013,147,10,24,0,20,0
2013,147,11,18,0,14,0
2013,147,12,18,0,15,1
2013,147,13,20,0,6,0
2013,147,14,16,0,20,0
2013,147,15,18,0,15,0
2013,147,16,21,0,7,0
2013,147,17,21,0,17,0
2013,147,18,24,0,12,0
2013,147,19,28,1,3,0
2013,147,20,19,0,20,0
2013,147,21,18,0,6,0
2013,147,22,22,0,15,0
2013,147,23,25,1,9,0
2013,148,0,19,0,12,0
2013,148,1,18,0,12,0
2013,148,2,24,0,7,0
2013,148,3,21,0,16,0
2013,148,4,21,0,12,0
2013,148,5,23,2,10,0
2013,148,6,25,0,14,0
2013,148,7,19,0,13,0
2013,148,8,14,0,7,0
2013,148,9,19,0,10,0
2013,148,10,20,0,9,0
2013,148,11,11,0,9,0
2013,148,12,13,0,9,0
2013,148,13,19,0,11,0
2013,148,14,13,0,12,0
2013,148,15,14,0,15,0
2013,148,16,21,0,10,0
2013,148,17,20,0,11,0
2013,148,18,11,0,14,2
2013,148,19,17,0,14,0
2013,148,20,17,0,17,0
2013,148,21,23,0,10,1
2013,148,22,22,0,13,0
2013,148,23,24,0,12,0
2013,149,0,16,0,17,0
2013,149,1,21,1,13,0
2013,149,2,17,0,11,0
2013,149,3,20,0,7,0
2013,149,4,4,0,3,0
2013,149,5,14,0,10,0
2013,149,6,21,0,12,0
2013,149,7,19,0,18,0
2013,149,8,23,0,14,0
2013,149,9,17,0,11,0
2013,149,10,18,0,12,0
2013,149,11,18,0,11,0
2013,149,12,21,0,10,0
2013,149,13,11,0,16,0
2013,149,14,13,0,8,0
2013,149,15,16,0,11,0
2013,149,16,24,0,8,0
2013,149,17,16,0,12,0
2013,149,18,16,0,24,0
2013,149,19,27,3,12,0
2013,149,20,28,0,16,0
2013,149,21,27,0,12,2
2013,149,22,21,0,18,0
2013,149,23,16,0,4,0
2013,150,0,24,0,19,0
2013,150,1,27,0,20,0
2013,150,2,18,0,15,0
2013,150,3,22,0,11,0
2013,150,4,20,0,11,0
2013,150,5,24,0,18,0
2013,150,6,24,0,16,0
2013,150,7,16,0,16,0
2013,150,8,14,1,8,0
2013,150,9,22,0,15,0
2013,150,10,24,0,17,0
2013,150,11,21,0,16,0
2013,150,12,19,0,9,0
2013,150,13,18,0,4,0
2013,150,14,19,0,17,0
2013,150,15,25,0,14,0
2013,150,16,15,1,15,0
2013,150,17,23,1,11,1
2013,150,18,11,0,6,0
2013,150,19,15,0,21,0
2013,150,20,15,0,18,0
2013,150,21,22,0,11,0
2013,150,22,26,0,13,0
2013,150,23,24,0,17,0
2013,151,0,17,0,15,0
2013,151,1,15,0,8,0
2013,151,2,21,0,21,0
2013,151,3,25,0,19,0
2013,151,4,21,0,9,0
2013,151,5,15,0,15,0
2013,151,6,15,0,6,0
2013,151,7,16,0,17,0
2013,151,8,16,0,15,0
2013,151,9,20,0,14,0
2013,151,10,21,0,13,0
2013,151,11,26,0,9,0
2013,151,12,20,0,7,0
2013,151,13,23,0,7,0
2013,151,14,17,0,14,0
2013,151,15,16,0,10,0
2013,151,16,19,0,13,0
2013,151,17,15,0,17,0
2013,151,18,20,0,6,0
2013,151,19,14,1,17,0
2013,151,20,21,1,12,0
2013,151,21,23,0,10,2
2013,151,22,16,0,11,0
2013,151,23,20,0,13,1
2013,152,0,20,0,8,0
2013,152,1,19,0,7,0
2013,152,2,15,0,7,0
2013,152,3,26,0,8,0
2013,152,4,28,0,12,0
2013,152,5,15,0,13,0
2013,152,6,22,0,10,0
2013,152,7,23,0,18,0
2013,152,8,22,0,22,0
2013,152,9,18,0,17,0
2013,152,10,20,0,20,0
2013,152,11,20,0,17,0
2013,152,12,19,0,17,0
2013,152,13,19,0,19,0
2013,152,14,28,0,22,0
2013,152,15,21,0,15,0
2013,152,16,23,0,26,0
2013,152,17,26,0,10,0
2013,152,18,16,1,14,0
2013,152,19,18,0,14,0
2013,152,20,28,0,19,0
2013,152,21,20,1,16,0
2013,152,22,19,1,15,0
2013,152,23,17,0,25,2
2013,153,0,16,0,19,0
2013,153,1,20,0,21,0
2013,153,2,22,0,21,0
2013,153,3,20,1,23,2
2013,153,4,19,0,8,0
2013,153,5,24,0,16,0
2013,153,6,17,0,11,0
2013,153,7,24,1,20,0
2013,153,8,19,0,7,0
2013,153,9,24,0,11,0
2013,153,10,17,0,11,0
2013,153,11,19,0,13,0
2013,153,12,19,0,12,0
2013,153,13,17,0,13,0
2013,153,14,22,0,11,0
2013,153,15,25,0,13,0
2013,153,16,20,0,9,0
2013,153,17,20,1,15,0
2013,153,18,17,0,15,0
2013,153,19,19,0,11,0
2013,153,20,24,0,10,2
2013,153,21,17,0,18,0
2013,153,22,18,0,11,0
2013,153,23,20,0,10,0
2013,154,0,24,0,9,0
2013,154,1,23,0,12,0
2013,154,2,33,0,13,0
2013,154,3,16,0,12,0
2013,154,4,21,0,15,0
2013,154,5,21,0,12,0
2013,154,6,23,0,13,0
2013,154,7,22,0,16,1
2013,154,8,23,0,10,0
2013,154,9,19,0,8,1
2013,154,10,17,0,19,0
2013,154,11,26,2,6,0
2013,154,12,20,0,17,0
2013,154,13,26,0,18,0
2013,154,14,21,0,22,1
2013,154,15,23,0,24,0
2013,154,16,28,0,17,0
2013,154,17,15,0,13,0
2013,154,18,23,0,14,0
2013,154,19,20,0,18,0
2013,154,20,22,1,18,0
2013,154,21,16,0,13,0
2013,154,22,19,0,24,0
2013,154,23,28,0,17,0
2013,155,0,16,0,22,0
2013,155,1,17,0,16,0
2013,155,2,14,0,17,0
2013,155,3,22,0,16,0
2013,155,4,26,0,14,0
2013,155,5,17,0,14,0
2013,155,6,22,0,24,0
2013,155,7,20,0,14,0
2013,155,8,24,0,24,0
2013,155,9,21,0,21,0
2013,155,10,26,0,17,0
2013,155,11,17,0,21,0
2013,155,12,24,0,16,0
2013,155,13,32,0,17,0
2013,155,14,22,0,19,0
2013,155,15,19,0,23,0
2013,155,16,24,0,26,0
2013,155,17,29,0,21,0
2013,155,18,21,0,18,0
2013,155,19,14,0,17,0
2013,155,20,17,0,16,0
2013,155,21,17,0,16,0
2013,155,22,21,0,19,1
2013,155,23,24,0,18,0
2013,156,0,27,0,18,0
2013,156,1,16,0,14,0
2013,156,2,13,0,17,0
2013,156,3,18,1,15,0
2013,156,4,15,1,5,1
2013,156,5,19,1,11,0
2013,156,6,15,0,26,0
2013,156,7,27,0,11,1
2013,156,8,21,0,13,0
2013,156,9,24,0,18,0
2013,156,10,19,2,16,0
2013,156,11,18,0,16,2
2013,156,12,27,0,14,0
2013,156,13,16,0,21,0
2013,156,14,25,0,21,0
2013,156,15,16,0,18,0
2013,156,16,20,0,12,2
2013,156,17,16,0,16,0
2013,156,18,15,0,11,0
2013,156,19,22,0,15,0
2013,156,20,17,0,21,0
2013,156,21,25,0,20,1
2013,156,22,17,0,10,0
2013,156,23,31,0,11,0
2013,157,0,27,0,9,0
2013,157,1,18,0,16,0
2013,157,2,31,0,13,0
2013,157,3,31,0,19,0
2013,157,4,34,0,16,0
2013,157,5,35,0,21,0
2013,157,6,22,0,10,1
2013,157,7,26,0,21,0
2013,157,8,29,0,11,0
2013,157,9,26,0,11,0
2013,157,10,25,0,13,0
2013,157,11,25,0,12,0
2013,157,12,25,1,11,0
2013,157,13,23,0,14,0
2013,157,14,31,1,18,0
2013,157,15,29,0,8,0
2013,157,16,28,0,6,0
2013,157,17,28,0,13,0
2013,157,18,30,4,15,0
2013,157,19,35,0,15,0
2013,157,20,29,0,13,0
2013,157,21,26,0,7,0
2013,157,22,33,0,10,0
2013,157,23,26,0,9,0
2013,158,0,23,0,12,0
2013,158,1,32,0,11,0
2013,158,2,22,0,19,1
2013,158,3,27,0,14,0
2013,158,4,29,0,10,0
2013,158,5,31,0,6,0
2013,158,6,32,0,9,0
2013,158,7,30,0,15,0
2013,158,8,21,0,14,0
2013,158,9,29,0,12,0
2013,158,10,28,0,13,0
2013,158,11,27,0,6,0
2013,158,12,24,0,10,0
2013,158,13,26,0,11,0
2013,158,14,25,2,9,2
2013,158,15,27,0,12,0
2013,158,16,23,0,8,0
2013,158,17,31,0,6,0
2013,158,18,26,0,9,0
2013,158,19,29,0,11,0
2013,158,20,24,0,17,0
2013,158,21,33,0,15,0
2013,158,22,30,0,11,0
2013,158,23,27,0,13,0
2013,159,0,28,0,9,0
2013,159,1,21,1,17,0
2013,159,2,25,1,20,0
2013,159,3,37,0,15,0
2013,159,4,35,0,12,0
2013,159,5,29,0,12,0
2013,159,6,33,2,10,0
2013,159,7,30,0,10,0
2013,159,8,32,0,14,0
2013,159,9,30,0,16,3
2013,159,10,32,0,15,0
2013,159,11,30,0,11,0
2013,159,12,24,0,13,0
2013,159,13,28,0,8,0
2013,159,14,22,2,11,0
2013,159,15,27,0,15,0
2013,159,16,27,2,7,0
2013,159,17,29,0,8,0
2013,159,18,29,0,15,0
2013,159,19,33,0,11,0
2013,159,20,25,0,19,0
2013,159,21,34,0,12,0
2013,159,22,21,0,12,0
2013,159,23,25,0,9,0
2013,160,0,33,0,10,1
2013,160,1,34,0,3,0
2013,160,2,23,0,5,0
2013,160,3,29,1,11,0
2013,160,4,23,0,13,0
2013,160,5,27,1,11,0
2013,160,6,38,1,7,0
2013,160,7,30,0,10,0
2013,160,8,23,1,9,0
2013,160,9,24,0,10,0
2013,160,10,28,0,13,0
2013,160,11,21,0,10,0
2013,160,12,19,0,10,0
2013,160,13,23,0,8,2
2013,160,14,19,0,9,0
2013,160,15,18,0,10,0
2013,160,16,19,0,11,0
2013,160,17,22,0,10,1
2013,160,18,17,0,7,0
2013,160,19,20,0,6,0
2013,160,20,16,0,13,0
2013,160,21,16,0,8,0
2013,160,22,16,0,9,0
2013,160,23,21,0,14,0
2013,161,0,26,0,13,0
2013,161,1,17,1,10,0
2013,161,2,22,0,19,0
2013,161,3,16,0,7,0
2013,161,4,24,1,5,0
2013,161,5,22,0,12,0
2013,161,6,18,0,4,0
2013,161,7,19,0,8,0
2013,161,8,21,0,10,0
2013,161,9,16,0,12,0
2013,161,10,28,0,15,0
2013,161,11,26,0,5,0
2013,161,12,22,0,8,1
2013,161,13,14,0,11,0
2013,161,14,21,0,12,0
2013,161,15,19,0,5,0
2013,161,16,24,1,9,0
2013,161,17,27,1,18,0
2013,161,18,23,0,7,0
2013,161,19,26,0,10,0
2013,161,20,18,1,10,0
2013,161,21,21,1,8,0
2013,161,22,24,0,10,0
2013,161,23,24,0,11,0
2013,162,0,21,0,20,0
2013,162,1,20,0,11,1
2013,162,2,17,0,13,0
2013,162,3,18,0,17,0
2013,162,4,20,1,11,0
2013,162,5,18,0,15,0
2013,162,6,23,0,15,0
2013,162,7,19,0,15,1
2013,162,8,14,0,23,0
2013,162,9,21,0,17,0
2013,162,10,22,0,17,1
2013,162,11,22,0,29,0
2013,162,12,23,2,23,0
2013,162,13,22,0,17,0
2013,162,14,20,0,20,0
2013,162,15,16,0,23,0
2013,162,16,19,0,22,0
2013,162,17,21,0,22,0
2013,162,18,19,0,17,0
2013,162,19,23,0,16,0
2013,162,20,20,0,13,0
2013,162,21,22,1,19,0
2013,162,22,20,0,23,0
2013,162,23,21,0,18,0
2013,163,0,19,0,13,0
2013,163,1,25,0,18,0
2013,163,2,17,0,18,0
2013,163,3,23,0,22,0
2013,163,4,22,0,15,0
2013,163,5,21,0,11,0
2013,163,6,21,0,9,0
2013,163,7,23,0,19,0
2013,163,8,25,0,24,3
2013,163,9,19,0,20,0
2013,163,10,19,0,13,0
2013,163,11,29,0,18,0
2013,163,12,31,0,15,0
2013,163,13,23,0,16,0
2013,163,14,20,0,16,0
2013,163,15,21,0,14,0
2013,163,16,20,0,14,0
2013,163,17,25,0,14,0
2013,163,18,18,1,22,0
2013,163,19,20,0,19,0
2013,163,20,18,0,22,0
2013,163,21,16,1,16,0
2013,163,22,25,0,21,0
2013,163,23,19,0,14,0
2013,164,0,19,0,16,0
2013,164,1,28,0,18,0
2013,164,2,18,0,13,0
2013,164,3,24,0,15,0
2013,164,4,17,0,18,0
2013,164,5,29,0,13,0
2013,164,6,21,0,17,0
2013,164,7,17,0,12,0
2013,164,8,20,0,16,0
2013,164,9,24,0,18,0
2013,164,10,18,0,15,0
2013,164,11,24,0,17,0
2013,164,12,22,1,20,0
2013,164,13,19,0,17,0
2013,164,14,21,0,15,0
2013,164,15,21,0,13,0
2013,164,16,19,0,17,0
2013,164,17,16,0,19,0
2013,164,18,19,0,18,0
2013,164,19,22,1,29,0
2013,164,20,14,1,26,1
2013,164,21,17,0,19,0
2013,164,22,21,1,13,0
2013,164,23,17,0,14,1
2013,165,0,12,0,25,2
2013,165,1,18,0,12,1
2013,165,2,18,0,18,0
2013,165,3,17,1,25,0
2013,165,4,23,1,16,0
2013,165,5,13,0,19,0
2013,165,6,22,0,20,0
2013,165,7,19,0,19,0
2013,165,8,21,0,19,0
2013,165,9,21,0,12,0
2013,165,10,17,0,14,0
2013,165,11,18,0,18,0
2013,165,12,27,0,17,0
2013,165,13,21,0,12,0
2013,165,14,41,0,14,0
2013,165,15,27,0,21,0
2013,165,16,18,0,16,0
2013,165,17,28,0,24,0
2013,165,18,23,0,28,0
2013,165,19,25,0,23,0
2013,165,20,28,0,15,0
2013,165,21,18,0,12,0
2013,165,22,16,0,22,0
2013,165,23,16,0,15,0
2013,166,0,16,1,22,0
2013,166,1,21,0,14,0
2013,166,2,20,0,23,0
2013,166,3,19,1,13,0
2013,166,4,25,0,20,0
2013,166,5,20,0,25,0
2013,166,6,16,1,22,0
2013,166,7,30,0,17,0
2013,166,8,23,1,14,0
2013,166,9,19,0,19,0
2013,166,10,23,0,16,0
2013,166,11,23,0,14,1
2013,166,12,21,0,11,0
2013,166,13,22,2,14,1
2013,166,14,18,0,11,0
2013,166,15,18,0,10,1
2013,166,16,21,0,10,0
2013,166,17,14,2,10,0
2013,166,18,18,0,11,0
2013,166,19,17,2,16,0
2013,166,20,25,0,9,0
2013,166,21,20,0,6,0
2013,166,22,22,1,14,0
2013,166,23,24,0,6,0
2013,167,0,19,1,10,0
2013,167,1,18,0,12,1
2013,167,2,10,1,10,0
2013,167,3,11,0,9,0
2013,167,4,9,0,10,0
2013,167,5,18,2,12,0
2013,167,6,14,0,13,0
2013,167,7,17,0,11,0
2013,167,8,17,0,10,0
2013,167,9,14,0,8,0
2013,167,10,11,0,22,1
2013,167,11,14,0,10,1
2013,167,12,7,0,9,0
2013,167,13,12,0,11,0
2013,167,14,19,0,12,0
2013,167,15,12,0,10,0
2013,167,16,20,0,11,0
2013,167,17,12,1,14,0
2013,167,18,15,1,10,1
2013,167,19,11,0,14,0
2013,167,20,5,0,12,0
2013,167,21,19,0,6,0
2013,167,22,14,0,10,0
2013,167,23,10,0,8,0
2013,168,0,10,0,19,0
2013,168,1,14,0,11,0
2013,168,2,15,0,8,0
2013,168,3,9,0,7,0
2013,168,4,11,0,11,0
2013,168,5,4,1,13,0
2013,168,6,14,0,13,0
2013,168,7,9,0,16,0
2013,168,8,15,0,10,0
2013,168,9,7,0,15,0
2013,168,10,13,0,10,0
2013,168,11,13,0,7,0
2013,168,12,13,0,9,0
2013,168,13,10,1,10,0
2013,168,14,15,0,12,0
2013,168,15,11,0,10,0
2013,168,16,12,0,6,0
2013,168,17,6,0,10,0
2013,168,18,8,0,16,0
2013,168,19,5,0,9,0
